dist,under_h0,n,estimator,rep,statistic,p_value,reject,theta_hat,time_s
"Weibull(k=1.5,s=1.0)",False,20,median,289,0.7826237921249264,0.02,True,0.5204113102729946,0.02311230001214426
"Weibull(k=1.5,s=1.0)",False,20,median,290,0.3354101966249685,0.74,False,0.6505390345890488,0.023185300000477582
"Weibull(k=1.5,s=1.0)",False,20,median,291,0.447213595499958,0.365,False,0.9037506978051757,0.023521199997048825
"Weibull(k=1.5,s=1.0)",False,20,median,292,0.22360679774997919,0.935,False,1.004197233314057,0.02307239999936428
"Weibull(k=1.5,s=1.0)",False,20,median,293,0.5590169943749475,0.215,False,0.6923341099601552,0.023099000012734905
"Weibull(k=1.5,s=1.0)",False,20,median,294,0.670820393249937,0.035,True,0.6108728919064274,0.024134899998898618
"Weibull(k=1.5,s=1.0)",False,20,median,296,0.3354101966249685,0.865,False,1.0116620292298617,0.01871860001119785
"Weibull(k=1.5,s=1.0)",False,20,median,295,0.7826237921249265,0.02,True,0.7647318511334287,0.02344049999373965
"Weibull(k=1.5,s=1.0)",False,20,median,298,0.44721359549995787,0.605,False,0.7853817920180104,0.01888429999235086
"Weibull(k=1.5,s=1.0)",False,20,median,297,0.44721359549995787,0.615,False,1.0430335348821134,0.024727200012421235
"Weibull(k=1.5,s=1.0)",False,20,median,299,0.44721359549995787,0.445,False,0.737488113544573,0.025870700002997182
"Weibull(k=1.5,s=1.0)",False,20,trimmed,0,0.22360679774997919,0.89,False,0.8706137126536175,0.06795500000589527
"Weibull(k=1.5,s=1.0)",False,20,trimmed,6,0.44721359549995787,0.6,False,0.7794392700787506,0.06978379999054596
"Weibull(k=1.5,s=1.0)",False,20,trimmed,2,0.3354101966249685,0.71,False,0.7919514654560034,0.08234320000337902
"Weibull(k=1.5,s=1.0)",False,20,trimmed,1,0.3354101966249685,0.825,False,1.1511115758459105,0.08532209999975748
"Weibull(k=1.5,s=1.0)",False,20,trimmed,3,0.44721359549995787,0.385,False,0.9137523885864918,0.08473640000738669
"Weibull(k=1.5,s=1.0)",False,20,trimmed,4,0.3354101966249685,0.775,False,0.7203431037842697,0.08375330000126269
"Weibull(k=1.5,s=1.0)",False,20,trimmed,5,0.3354101966249685,0.78,False,0.7961852672453646,0.08403650000400376
"Weibull(k=1.5,s=1.0)",False,20,trimmed,8,0.22360679774997919,0.86,False,0.7167536663001515,0.07945389999076724
"Weibull(k=1.5,s=1.0)",False,20,trimmed,7,0.3354101966249685,0.745,False,0.7530472234598545,0.08529340001405217
"Weibull(k=1.5,s=1.0)",False,20,trimmed,9,0.3354101966249685,0.82,False,0.8801377831607415,0.08373689999280032
"Weibull(k=1.5,s=1.0)",False,20,trimmed,10,0.3354101966249685,0.825,False,0.8642437089794203,0.08265409999876283
"Weibull(k=1.5,s=1.0)",False,20,trimmed,11,0.44721359549995787,0.565,False,0.841315721969761,0.07553449999250006
"Weibull(k=1.5,s=1.0)",False,20,trimmed,13,0.3354101966249684,0.855,False,0.6981481325015673,0.07578720001038164
"Weibull(k=1.5,s=1.0)",False,20,trimmed,12,0.44721359549995787,0.52,False,0.9169411495040488,0.07991780000156723
"Weibull(k=1.5,s=1.0)",False,20,trimmed,14,0.44721359549995787,0.475,False,0.7769079707533647,0.08145569999760482
"Weibull(k=1.5,s=1.0)",False,20,trimmed,19,0.22360679774997905,0.955,False,0.7097355967366026,0.07261030000518076
"Weibull(k=1.5,s=1.0)",False,20,trimmed,16,0.3354101966249685,0.765,False,0.9118873777292398,0.07899160000670236
"Weibull(k=1.5,s=1.0)",False,20,trimmed,15,0.22360679774997919,0.835,False,0.9293117209195614,0.08404230000451207
"Weibull(k=1.5,s=1.0)",False,20,trimmed,18,0.3354101966249685,0.645,False,0.8614120542822687,0.07918570000038017
"Weibull(k=1.5,s=1.0)",False,20,trimmed,17,0.3354101966249685,0.845,False,0.7416512322052373,0.08132969999860507
"Weibull(k=1.5,s=1.0)",False,20,trimmed,20,0.3354101966249685,0.82,False,0.6632282124258553,0.0828557000058936
"Weibull(k=1.5,s=1.0)",False,20,trimmed,21,0.3354101966249685,0.885,False,0.8982088583796064,0.07938409999769647
"Weibull(k=1.5,s=1.0)",False,20,trimmed,23,0.4472135954999581,0.375,False,0.5988713090396721,0.06714630000351463
"Weibull(k=1.5,s=1.0)",False,20,trimmed,22,0.3354101966249685,0.705,False,0.7652685189281776,0.08455400000093505
"Weibull(k=1.5,s=1.0)",False,20,trimmed,24,0.22360679774997905,0.965,False,0.7292037778838826,0.08266870000807103
"Weibull(k=1.5,s=1.0)",False,20,trimmed,25,0.3354101966249685,0.685,False,0.8242558866751661,0.07702169999538455
"Weibull(k=1.5,s=1.0)",False,20,trimmed,26,0.4472135954999581,0.29,False,0.8162932802511729,0.08175299999129493
"Weibull(k=1.5,s=1.0)",False,20,trimmed,27,0.3354101966249685,0.715,False,0.8672151257380729,0.08233689999906346
"Weibull(k=1.5,s=1.0)",False,20,trimmed,28,0.670820393249937,0.065,False,1.0103626268432582,0.08007850000285544
"Weibull(k=1.5,s=1.0)",False,20,trimmed,29,0.3354101966249685,0.835,False,0.8597011858109582,0.08146060000581201
"Weibull(k=1.5,s=1.0)",False,20,trimmed,30,0.3354101966249685,0.745,False,0.8931962390701231,0.08393079999950714
"Weibull(k=1.5,s=1.0)",False,20,trimmed,32,0.3354101966249685,0.805,False,0.8206243520199445,0.07794799999101087
"Weibull(k=1.5,s=1.0)",False,20,trimmed,31,0.3354101966249685,0.825,False,0.669741659736438,0.08372429999872111
"Weibull(k=1.5,s=1.0)",False,20,trimmed,33,0.44721359549995787,0.425,False,0.6660650344120518,0.07437279999430757
"Weibull(k=1.5,s=1.0)",False,20,trimmed,34,0.44721359549995787,0.44,False,0.9830799308004424,0.08330790000036359
"Weibull(k=1.5,s=1.0)",False,20,trimmed,35,0.3354101966249685,0.74,False,1.012274635855811,0.08193280000705272
"Weibull(k=1.5,s=1.0)",False,20,trimmed,36,0.670820393249937,0.155,False,0.6716766735755852,0.08030220000364352
"Weibull(k=1.5,s=1.0)",False,20,trimmed,37,0.447213595499958,0.2,False,0.7541314431575219,0.07471590000204742
"Weibull(k=1.5,s=1.0)",False,20,trimmed,40,0.22360679774997919,0.9,False,0.9267185974093505,0.07920860000012908
"Weibull(k=1.5,s=1.0)",False,20,trimmed,41,0.22360679774997919,0.865,False,0.7438592688321073,0.07625130000815261
"Weibull(k=1.5,s=1.0)",False,20,trimmed,38,0.3354101966249685,0.66,False,0.909717251456966,0.08258899999782443
"Weibull(k=1.5,s=1.0)",False,20,trimmed,39,0.5590169943749476,0.15,False,0.8775755511899481,0.08264400000916794
"Weibull(k=1.5,s=1.0)",False,20,trimmed,42,0.22360679774997894,0.995,False,0.9267039110121343,0.08033939999586437
"Weibull(k=1.5,s=1.0)",False,20,trimmed,43,0.44721359549995787,0.645,False,0.9213127166987982,0.08185609999054577
"Weibull(k=1.5,s=1.0)",False,20,trimmed,44,0.44721359549995787,0.61,False,0.7807733932350112,0.06836980000662152
"Weibull(k=1.5,s=1.0)",False,20,trimmed,45,0.22360679774997919,0.825,False,0.9923702258484712,0.08408200000121724
"Weibull(k=1.5,s=1.0)",False,20,trimmed,48,0.5590169943749475,0.14,False,0.9456644538572415,0.07986290000553709
"Weibull(k=1.5,s=1.0)",False,20,trimmed,46,0.3354101966249685,0.765,False,0.6818757256807665,0.0818650000001071
"Weibull(k=1.5,s=1.0)",False,20,trimmed,49,0.3354101966249685,0.81,False,0.8557516173116714,0.07631840000976808
"Weibull(k=1.5,s=1.0)",False,20,trimmed,47,0.447213595499958,0.285,False,0.9657850052473896,0.08518740000727121
"Weibull(k=1.5,s=1.0)",False,20,trimmed,50,0.22360679774997905,0.955,False,1.015123956519355,0.08094149999669753
"Weibull(k=1.5,s=1.0)",False,20,trimmed,51,0.3354101966249685,0.725,False,0.805868668280564,0.08117429999401793
"Weibull(k=1.5,s=1.0)",False,20,trimmed,52,0.3354101966249685,0.835,False,0.7113211736725069,0.08155590000387747
"Weibull(k=1.5,s=1.0)",False,20,trimmed,53,0.3354101966249685,0.71,False,0.822629367770164,0.08035800000652671
"Weibull(k=1.5,s=1.0)",False,20,trimmed,54,0.11180339887498959,1.0,False,0.7638101924373338,0.08411700000579003
"Weibull(k=1.5,s=1.0)",False,20,trimmed,55,0.22360679774997919,0.935,False,0.9419517203493137,0.07219140000233892
"Weibull(k=1.5,s=1.0)",False,20,trimmed,57,0.44721359549995787,0.385,False,0.6966180915026589,0.06743539999297354
"Weibull(k=1.5,s=1.0)",False,20,trimmed,56,0.44721359549995787,0.42,False,0.7466405127375736,0.08369329999550246
"Weibull(k=1.5,s=1.0)",False,20,trimmed,58,0.22360679774997919,0.875,False,0.883241479985026,0.08255599999392871
"Weibull(k=1.5,s=1.0)",False,20,trimmed,60,0.22360679774997919,0.915,False,0.5726302574053284,0.08179830000153743
"Weibull(k=1.5,s=1.0)",False,20,trimmed,59,0.4472135954999581,0.265,False,0.6571543944150933,0.08342809999885503
"Weibull(k=1.5,s=1.0)",False,20,trimmed,61,0.3354101966249685,0.785,False,0.9300185741396483,0.080960999999661
"Weibull(k=1.5,s=1.0)",False,20,trimmed,62,0.4472135954999581,0.29,False,0.8954850731963941,0.08136480000393931
"Weibull(k=1.5,s=1.0)",False,20,trimmed,63,0.44721359549995787,0.46,False,0.6995573347410142,0.08079709998855833
"Weibull(k=1.5,s=1.0)",False,20,trimmed,64,0.447213595499958,0.245,False,0.864896098622099,0.07715060000191443
"Weibull(k=1.5,s=1.0)",False,20,trimmed,65,0.3354101966249685,0.765,False,0.8172876504174014,0.07651239998813253
"Weibull(k=1.5,s=1.0)",False,20,trimmed,66,0.5590169943749475,0.12,False,0.8279428866052803,0.08258149999892339
"Weibull(k=1.5,s=1.0)",False,20,trimmed,67,0.11180339887498959,1.0,False,0.8767715788229512,0.08216600000741892
"Weibull(k=1.5,s=1.0)",False,20,trimmed,68,0.22360679774997905,0.94,False,0.8212680464814016,0.0842521000013221
"Weibull(k=1.5,s=1.0)",False,20,trimmed,71,0.22360679774997905,0.94,False,0.7660012880373664,0.0701682999933837
"Weibull(k=1.5,s=1.0)",False,20,trimmed,69,0.3354101966249684,0.79,False,0.8679188682446138,0.08417809999082237
"Weibull(k=1.5,s=1.0)",False,20,trimmed,76,0.22360679774997919,0.895,False,1.0849956967690777,0.06345309999596793
"Weibull(k=1.5,s=1.0)",False,20,trimmed,70,0.3354101966249685,0.62,False,0.7416738961876785,0.08408119999512564
"Weibull(k=1.5,s=1.0)",False,20,trimmed,74,0.5590169943749475,0.125,False,0.8261413443164698,0.08210790000157431
"Weibull(k=1.5,s=1.0)",False,20,trimmed,72,0.3354101966249685,0.69,False,0.8661857650887911,0.08402439999917988
"Weibull(k=1.5,s=1.0)",False,20,trimmed,73,0.4472135954999581,0.46,False,1.1411755269825274,0.08348810000461526
"Weibull(k=1.5,s=1.0)",False,20,trimmed,75,0.3354101966249685,0.695,False,0.8576501868356664,0.07983830000739545
"Weibull(k=1.5,s=1.0)",False,20,trimmed,77,0.22360679774997905,0.98,False,0.7412271441094687,0.08391430000483524
"Weibull(k=1.5,s=1.0)",False,20,trimmed,78,0.22360679774997919,0.925,False,0.7209036624664205,0.08365359999879729
"Weibull(k=1.5,s=1.0)",False,20,trimmed,80,0.44721359549995787,0.585,False,0.5010131925046291,0.07589750000624917
"Weibull(k=1.5,s=1.0)",False,20,trimmed,79,0.3354101966249685,0.78,False,0.6568305934533618,0.0824579000036465
"Weibull(k=1.5,s=1.0)",False,20,trimmed,81,0.3354101966249685,0.785,False,0.7109882539097077,0.07761130000289995
"Weibull(k=1.5,s=1.0)",False,20,trimmed,82,0.44721359549995787,0.465,False,0.8801015597286843,0.07927550000022165
"Weibull(k=1.5,s=1.0)",False,20,trimmed,84,0.22360679774997905,0.975,False,0.8434127320797458,0.07595800000126474
"Weibull(k=1.5,s=1.0)",False,20,trimmed,87,0.3354101966249685,0.73,False,0.7059263199927317,0.07553940000070725
"Weibull(k=1.5,s=1.0)",False,20,trimmed,83,0.44721359549995787,0.52,False,0.8692730240775346,0.08156160000362433
"Weibull(k=1.5,s=1.0)",False,20,trimmed,85,0.8944271909999157,0.025,True,0.9687938690038504,0.08143849999760278
"Weibull(k=1.5,s=1.0)",False,20,trimmed,86,0.670820393249937,0.045,True,0.8356351962428064,0.08190590000594966
"Weibull(k=1.5,s=1.0)",False,20,trimmed,88,0.3354101966249685,0.785,False,0.8496208056573613,0.08510650000243913
"Weibull(k=1.5,s=1.0)",False,20,trimmed,90,0.3354101966249685,0.75,False,0.8277257388871856,0.08191750000696629
"Weibull(k=1.5,s=1.0)",False,20,trimmed,91,0.3354101966249685,0.785,False,0.9653889932391435,0.0768367999990005
"Weibull(k=1.5,s=1.0)",False,20,trimmed,89,0.44721359549995787,0.525,False,0.9304278561611848,0.08339450000494253
"Weibull(k=1.5,s=1.0)",False,20,trimmed,93,0.22360679774997919,0.915,False,0.9011905907460194,0.07473589999426622
"Weibull(k=1.5,s=1.0)",False,20,trimmed,95,0.5590169943749475,0.24,False,0.8619798289133683,0.07444879999093246
"Weibull(k=1.5,s=1.0)",False,20,trimmed,92,0.22360679774997905,0.985,False,0.7456222223355327,0.08124020000104792
"Weibull(k=1.5,s=1.0)",False,20,trimmed,97,0.4472135954999581,0.355,False,0.817145739956234,0.07442839999566786
"Weibull(k=1.5,s=1.0)",False,20,trimmed,94,0.22360679774997919,0.87,False,1.0043320662031967,0.08277300000190735
"Weibull(k=1.5,s=1.0)",False,20,trimmed,96,0.22360679774997905,0.965,False,0.7856801608993524,0.08143039999413304
"Weibull(k=1.5,s=1.0)",False,20,trimmed,98,0.3354101966249685,0.76,False,0.7351852451379982,0.0771898999955738
"Weibull(k=1.5,s=1.0)",False,20,trimmed,99,0.3354101966249685,0.685,False,0.7948814514272902,0.08305970000219531
"Weibull(k=1.5,s=1.0)",False,20,trimmed,104,0.7826237921249264,0.005,True,0.8779634373025427,0.0674559000035515
"Weibull(k=1.5,s=1.0)",False,20,trimmed,100,0.3354101966249684,0.91,False,0.7939696876482193,0.0813520000083372
"Weibull(k=1.5,s=1.0)",False,20,trimmed,101,0.3354101966249685,0.805,False,1.0123009064236477,0.08206630000495352
"Weibull(k=1.5,s=1.0)",False,20,trimmed,102,0.3354101966249684,0.9,False,0.9371450672018429,0.08285750000504777
"Weibull(k=1.5,s=1.0)",False,20,trimmed,103,0.3354101966249685,0.685,False,0.8237184125868198,0.08116760000120848
"Weibull(k=1.5,s=1.0)",False,20,trimmed,109,0.3354101966249685,0.72,False,0.8596794568720242,0.0738405000010971
"Weibull(k=1.5,s=1.0)",False,20,trimmed,105,0.5590169943749475,0.145,False,0.661279697007569,0.08271110001078341
"Weibull(k=1.5,s=1.0)",False,20,trimmed,106,0.3354101966249685,0.71,False,0.7541274654300008,0.08207669999683276
"Weibull(k=1.5,s=1.0)",False,20,trimmed,107,0.447213595499958,0.36,False,0.9929660386572035,0.08138080000935588
"Weibull(k=1.5,s=1.0)",False,20,trimmed,108,0.3354101966249685,0.885,False,0.898908838295816,0.08393959999375511
"Weibull(k=1.5,s=1.0)",False,20,trimmed,110,0.5590169943749475,0.15,False,0.5776735634619443,0.07271269999910146
"Weibull(k=1.5,s=1.0)",False,20,trimmed,111,0.22360679774997919,0.91,False,0.7299315783330336,0.08207700001366902
"Weibull(k=1.5,s=1.0)",False,20,trimmed,113,0.44721359549995787,0.43,False,0.6936448191344622,0.07650140000623651
"Weibull(k=1.5,s=1.0)",False,20,trimmed,112,0.44721359549995787,0.39,False,0.7161915198641952,0.08105029999569524
"Weibull(k=1.5,s=1.0)",False,20,trimmed,114,0.3354101966249685,0.74,False,0.9534770204604598,0.08184100000653416
"Weibull(k=1.5,s=1.0)",False,20,trimmed,117,0.5590169943749476,0.145,False,0.6139624663851848,0.07429030000639614
"Weibull(k=1.5,s=1.0)",False,20,trimmed,115,0.3354101966249685,0.75,False,0.7331001543146118,0.08132149999437388
"Weibull(k=1.5,s=1.0)",False,20,trimmed,116,0.22360679774997919,0.86,False,0.9757682741472844,0.08302780000667553
"Weibull(k=1.5,s=1.0)",False,20,trimmed,119,0.5590169943749475,0.38,False,0.9502468682392469,0.07750569999916479
"Weibull(k=1.5,s=1.0)",False,20,trimmed,118,0.22360679774997905,0.96,False,0.6181384341082903,0.08233769999060314
"Weibull(k=1.5,s=1.0)",False,20,trimmed,120,0.3354101966249685,0.74,False,0.7598115338256236,0.08135500000207685
"Weibull(k=1.5,s=1.0)",False,20,trimmed,121,0.3354101966249685,0.85,False,0.6204022310714328,0.08273030001146253
"Weibull(k=1.5,s=1.0)",False,20,trimmed,122,0.4472135954999581,0.225,False,0.7215434531116303,0.06285069999285042
"Weibull(k=1.5,s=1.0)",False,20,trimmed,123,0.5590169943749475,0.125,False,0.8321766570881282,0.083433599997079
"Weibull(k=1.5,s=1.0)",False,20,trimmed,124,0.3354101966249685,0.59,False,0.8253526781371107,0.08370540000032634
"Weibull(k=1.5,s=1.0)",False,20,trimmed,125,0.4472135954999581,0.21,False,0.7593324411240906,0.08353940000233706
"Weibull(k=1.5,s=1.0)",False,20,trimmed,127,0.44721359549995787,0.465,False,0.6709641031865334,0.0820769999991171
"Weibull(k=1.5,s=1.0)",False,20,trimmed,126,0.22360679774997905,0.99,False,0.9387369174520392,0.08378919999813661
"Weibull(k=1.5,s=1.0)",False,20,trimmed,128,0.22360679774997919,0.87,False,0.8224029866506319,0.07594090000202414
"Weibull(k=1.5,s=1.0)",False,20,trimmed,130,0.4472135954999581,0.145,False,0.7348235569808957,0.076168499988853
"Weibull(k=1.5,s=1.0)",False,20,trimmed,129,0.22360679774997894,1.0,False,0.6663331907657835,0.084211299996241
"Weibull(k=1.5,s=1.0)",False,20,trimmed,131,0.3354101966249685,0.755,False,0.9620769224808727,0.08334729999478441
"Weibull(k=1.5,s=1.0)",False,20,trimmed,132,0.3354101966249685,0.71,False,0.8305327028327647,0.08116349999909289
"Weibull(k=1.5,s=1.0)",False,20,trimmed,133,0.3354101966249685,0.74,False,1.0794403810360298,0.08280499999818858
"Weibull(k=1.5,s=1.0)",False,20,trimmed,134,0.4472135954999581,0.32,False,0.7177512015662268,0.07805779999762308
"Weibull(k=1.5,s=1.0)",False,20,trimmed,137,0.3354101966249685,0.725,False,0.7534948815096842,0.07215160000487231
"Weibull(k=1.5,s=1.0)",False,20,trimmed,139,0.44721359549995787,0.37,False,1.2035183400872156,0.07608149999578018
"Weibull(k=1.5,s=1.0)",False,20,trimmed,135,0.5590169943749475,0.155,False,0.7902042824442725,0.08349649999581743
"Weibull(k=1.5,s=1.0)",False,20,trimmed,140,0.3354101966249685,0.675,False,0.815506836201866,0.07543850000365637
"Weibull(k=1.5,s=1.0)",False,20,trimmed,136,0.3354101966249685,0.71,False,0.8870756628580402,0.08393539999087807
"Weibull(k=1.5,s=1.0)",False,20,trimmed,138,0.5590169943749475,0.145,False,0.6937223018279699,0.08376850000058766
"Weibull(k=1.5,s=1.0)",False,20,trimmed,141,0.8944271909999157,0.025,True,0.730559895122084,0.08485850000579376
"Weibull(k=1.5,s=1.0)",False,20,trimmed,142,0.22360679774997919,0.91,False,1.036526873900245,0.08402570000907872
"Weibull(k=1.5,s=1.0)",False,20,trimmed,143,0.44721359549995787,0.365,False,0.7645023824060216,0.08338689999072812
"Weibull(k=1.5,s=1.0)",False,20,trimmed,144,0.5590169943749475,0.115,False,0.7837932672966084,0.08370030000514816
"Weibull(k=1.5,s=1.0)",False,20,trimmed,145,0.3354101966249685,0.765,False,0.8807848428046714,0.07220709999091923
"Weibull(k=1.5,s=1.0)",False,20,trimmed,147,0.5590169943749475,0.095,False,0.7260060252738683,0.0792284000053769
"Weibull(k=1.5,s=1.0)",False,20,trimmed,146,0.44721359549995787,0.505,False,0.6982470042938295,0.08407840000290889
"Weibull(k=1.5,s=1.0)",False,20,trimmed,150,0.670820393249937,0.155,False,0.6771995962420503,0.07793500000843778
"Weibull(k=1.5,s=1.0)",False,20,trimmed,149,0.44721359549995787,0.515,False,0.8933041868803561,0.0812727000011364
"Weibull(k=1.5,s=1.0)",False,20,trimmed,148,0.4472135954999581,0.3,False,0.7926506157428932,0.08300519999465905
"Weibull(k=1.5,s=1.0)",False,20,trimmed,151,0.44721359549995787,0.285,False,0.7235876563657868,0.08177330000034999
"Weibull(k=1.5,s=1.0)",False,20,trimmed,153,0.22360679774997905,0.985,False,0.9514744362367543,0.07361190000665374
"Weibull(k=1.5,s=1.0)",False,20,trimmed,152,0.3354101966249685,0.795,False,0.6601173909665887,0.08184120000805706
"Weibull(k=1.5,s=1.0)",False,20,trimmed,154,0.22360679774997919,0.885,False,0.8155134494291272,0.08357699999760371
"Weibull(k=1.5,s=1.0)",False,20,trimmed,155,0.670820393249937,0.1,False,0.9793254003026418,0.0777306999952998
"Weibull(k=1.5,s=1.0)",False,20,trimmed,156,0.3354101966249685,0.765,False,0.8658742977555363,0.07883530000981409
"Weibull(k=1.5,s=1.0)",False,20,trimmed,157,0.447213595499958,0.25,False,0.7392704412946426,0.07497229998989496
"Weibull(k=1.5,s=1.0)",False,20,trimmed,158,0.3354101966249685,0.755,False,0.9494131501666283,0.0768481000122847
"Weibull(k=1.5,s=1.0)",False,20,trimmed,159,0.44721359549995787,0.37,False,0.7471488180769932,0.08042690000729635
"Weibull(k=1.5,s=1.0)",False,20,trimmed,161,0.3354101966249685,0.66,False,0.8084361819002807,0.07929650000005495
"Weibull(k=1.5,s=1.0)",False,20,trimmed,160,0.44721359549995787,0.47,False,0.8018114609360307,0.08149050000065472
"Weibull(k=1.5,s=1.0)",False,20,trimmed,162,0.22360679774997894,1.0,False,0.9487871430785324,0.08284630000707693
"Weibull(k=1.5,s=1.0)",False,20,trimmed,163,0.3354101966249685,0.745,False,1.0637019637929366,0.08147199999075383
"Weibull(k=1.5,s=1.0)",False,20,trimmed,164,0.3354101966249685,0.735,False,0.9196083631528692,0.08241920000000391
"Weibull(k=1.5,s=1.0)",False,20,trimmed,166,0.22360679774997905,0.97,False,0.8935929347095142,0.07337870000628754
"Weibull(k=1.5,s=1.0)",False,20,trimmed,165,0.44721359549995787,0.575,False,0.6918818547986706,0.08135420001053717
"Weibull(k=1.5,s=1.0)",False,20,trimmed,167,0.4472135954999581,0.375,False,1.0804617418396003,0.07992790000571404
"Weibull(k=1.5,s=1.0)",False,20,trimmed,168,0.3354101966249685,0.805,False,0.5670319623399318,0.08328130000154488
"Weibull(k=1.5,s=1.0)",False,20,trimmed,169,0.3354101966249685,0.81,False,1.03044748652781,0.08192820000112988
"Weibull(k=1.5,s=1.0)",False,20,trimmed,171,0.22360679774997894,0.995,False,1.3008734905824118,0.07512100000167266
"Weibull(k=1.5,s=1.0)",False,20,trimmed,170,0.44721359549995787,0.525,False,0.8240839133141737,0.07884180000110064
"Weibull(k=1.5,s=1.0)",False,20,trimmed,172,0.3354101966249685,0.77,False,1.043551796540744,0.08159430000523571
"Weibull(k=1.5,s=1.0)",False,20,trimmed,173,0.3354101966249685,0.665,False,0.8890713540354629,0.08226830000057817
"Weibull(k=1.5,s=1.0)",False,20,trimmed,175,0.3354101966249685,0.695,False,0.699459316689651,0.07329090000712313
"Weibull(k=1.5,s=1.0)",False,20,trimmed,174,0.3354101966249685,0.74,False,0.8572003177294638,0.08224949998839293
"Weibull(k=1.5,s=1.0)",False,20,trimmed,177,0.3354101966249685,0.83,False,1.1267453077912635,0.07804229999601375
"Weibull(k=1.5,s=1.0)",False,20,trimmed,176,0.3354101966249685,0.64,False,0.824427786952378,0.08348870000918396
"Weibull(k=1.5,s=1.0)",False,20,trimmed,178,0.3354101966249685,0.82,False,0.8533520113006513,0.07664970000041649
"Weibull(k=1.5,s=1.0)",False,20,trimmed,179,0.22360679774997919,0.905,False,0.8293661417451189,0.07384630000160541
"Weibull(k=1.5,s=1.0)",False,20,trimmed,180,0.22360679774997919,0.87,False,0.9842216951113861,0.08159200000227429
"Weibull(k=1.5,s=1.0)",False,20,trimmed,181,0.22360679774997905,0.95,False,0.8356590331759851,0.0823588000057498
"Weibull(k=1.5,s=1.0)",False,20,trimmed,182,0.44721359549995787,0.55,False,0.8584055771640632,0.07940080000844318
"Weibull(k=1.5,s=1.0)",False,20,trimmed,183,0.447213595499958,0.29,False,1.2622802887101803,0.08409030000620987
"Weibull(k=1.5,s=1.0)",False,20,trimmed,185,0.44721359549995787,0.325,False,0.849353274479183,0.07706609999877401
"Weibull(k=1.5,s=1.0)",False,20,trimmed,184,0.4472135954999581,0.245,False,0.7999708547694749,0.08159270000760444
"Weibull(k=1.5,s=1.0)",False,20,trimmed,186,0.5590169943749475,0.345,False,0.9817247034289804,0.08241020000423305
"Weibull(k=1.5,s=1.0)",False,20,trimmed,187,0.5590169943749475,0.075,False,0.9613132520000973,0.0824603999935789
"Weibull(k=1.5,s=1.0)",False,20,trimmed,188,0.3354101966249685,0.67,False,1.162264726327176,0.08231460000388324
"Weibull(k=1.5,s=1.0)",False,20,trimmed,189,0.22360679774997919,0.925,False,0.9424560722043029,0.08471199999621604
"Weibull(k=1.5,s=1.0)",False,20,trimmed,193,0.5590169943749475,0.125,False,0.8788725694658204,0.06945499998982996
"Weibull(k=1.5,s=1.0)",False,20,trimmed,190,0.3354101966249685,0.765,False,0.630567241197158,0.08270709999487735
"Weibull(k=1.5,s=1.0)",False,20,trimmed,192,0.3354101966249684,0.85,False,1.0552771260283909,0.07853160001104698
"Weibull(k=1.5,s=1.0)",False,20,trimmed,191,0.3354101966249685,0.8,False,0.8568750033003829,0.08159629999136087
"Weibull(k=1.5,s=1.0)",False,20,trimmed,195,0.7826237921249264,0.025,True,0.7505184656554984,0.07431959999667015
"Weibull(k=1.5,s=1.0)",False,20,trimmed,194,0.4472135954999581,0.33,False,0.9495692401198857,0.07912480000231881
"Weibull(k=1.5,s=1.0)",False,20,trimmed,196,0.44721359549995787,0.335,False,0.7901167289480207,0.08072889999311883
"Weibull(k=1.5,s=1.0)",False,20,trimmed,197,0.22360679774997919,0.95,False,0.7644000968216926,0.08468280000670347
"Weibull(k=1.5,s=1.0)",False,20,trimmed,198,0.22360679774997905,0.98,False,1.3303026145288852,0.07935189999989234
"Weibull(k=1.5,s=1.0)",False,20,trimmed,199,0.3354101966249685,0.75,False,1.0942483952808868,0.0843662000115728
"Weibull(k=1.5,s=1.0)",False,20,trimmed,201,0.44721359549995787,0.38,False,0.8466821887800945,0.07529929999145679
"Weibull(k=1.5,s=1.0)",False,20,trimmed,200,0.44721359549995787,0.635,False,0.8158389749951699,0.08201749999716412
"Weibull(k=1.5,s=1.0)",False,20,trimmed,203,0.5590169943749475,0.14,False,0.7643219813416635,0.07274160000088159
"Weibull(k=1.5,s=1.0)",False,20,trimmed,202,0.3354101966249685,0.8,False,0.6811542997262164,0.08362160000251606
"Weibull(k=1.5,s=1.0)",False,20,trimmed,204,0.22360679774997902,0.975,False,0.7448298852075023,0.08083900000201538
"Weibull(k=1.5,s=1.0)",False,20,trimmed,205,0.3354101966249685,0.775,False,0.7878566620817757,0.07789319999574218
"Weibull(k=1.5,s=1.0)",False,20,trimmed,206,0.4472135954999581,0.22,False,0.7687837022014494,0.08230720000574365
"Weibull(k=1.5,s=1.0)",False,20,trimmed,207,0.44721359549995787,0.515,False,0.8943561471563012,0.08551820000866428
"Weibull(k=1.5,s=1.0)",False,20,trimmed,208,0.44721359549995787,0.45,False,0.9597296653269518,0.08483330000308342
"Weibull(k=1.5,s=1.0)",False,20,trimmed,211,0.3354101966249685,0.81,False,0.8553487964721149,0.061218200004077516
"Weibull(k=1.5,s=1.0)",False,20,trimmed,209,0.4472135954999581,0.18,False,0.9617207755102493,0.08360779999929946
